  31  -32    0.147    0.008   -0.008
  31  -31    0.155    0.009   -0.009
  31  -30    0.164    0.009   -0.009
  31  -29    0.172    0.010   -0.009
  31  -28    0.181    0.010   -0.009
  31  -27    0.190    0.011   -0.009
  31  -26    0.198    0.011   -0.009
  31  -25    0.207    0.012   -0.009
  31  -24    0.215    0.012   -0.008
  31  -23    0.224    0.013   -0.008
  31  -22    0.232    0.013   -0.008
  31  -21    0.240    0.014   -0.008
  31  -20    0.248    0.015   -0.008
  31  -19    0.256    0.015   -0.008
  31  -18    0.264    0.016   -0.008
  31  -17    0.272    0.016   -0.007
  31  -16    0.279    0.017   -0.007
  31  -15    0.286    0.017   -0.007
  31  -14    0.293    0.018   -0.007
  31  -13    0.299    0.018   -0.006
  31  -12    0.306    0.019   -0.006
  31  -11    0.311    0.019   -0.006
  31  -10    0.317    0.020   -0.005
  31   -9    0.322    0.020   -0.005
  31   -8    0.326    0.020   -0.004
  31   -7    0.330    0.021   -0.004
  31   -6    0.334    0.021   -0.003
  31   -5    0.336    0.021   -0.003
  31   -4    0.339    0.021   -0.002
  31   -3    0.341    0.022   -0.002
  31   -2    0.342    0.022   -0.001
  31   -1    0.343    0.022   -0.001
  31    0    0.343    0.022   -0.000
  31    1    0.343    0.022    0.001
  31    2    0.342    0.022    0.001
  31    3    0.341    0.022    0.002
  31    4    0.339    0.021    0.002
  31    5    0.336    0.021    0.003
  31    6    0.334    0.021    0.003
  31    7    0.330    0.021    0.004
  31    8    0.326    0.020    0.004
  31    9    0.322    0.020    0.005
  31   10    0.317    0.020    0.005
  31   11    0.311    0.019    0.006
  31   12    0.306    0.019    0.006
  31   13    0.299    0.018    0.006
  31   14    0.293    0.018    0.007
  31   15    0.286    0.017    0.007
  31   16    0.279    0.017    0.007
  31   17    0.272    0.016    0.007
  31   18    0.264    0.016    0.008
  31   19    0.256    0.015    0.008
  31   20    0.248    0.015    0.008
  31   21    0.240    0.014    0.008
  31   22    0.232    0.013    0.008
  31   23    0.224    0.013    0.008
  31   24    0.215    0.012    0.008
  31   25    0.207    0.012    0.009
  31   26    0.198    0.011    0.009
  31   27    0.190    0.011    0.009
  31   28    0.181    0.010    0.009
  31   29    0.172    0.010    0.009
  31   30    0.164    0.009    0.009
  31   31    0.155    0.009    0.009
  31   32    0.147    0.008    0.008
  31   33    0.138    0.008    0.008
  31   34    0.130    0.007    0.008
  31   35    0.121    0.007    0.008
  31   36    0.113    0.006    0.008
  31   37    0.105    0.006    0.008
  31   38    0.096    0.005    0.008
  31   39    0.088    0.005    0.008
  31   40    0.080    0.004    0.008
  31   41    0.072    0.004    0.008
  31   42    0.064    0.003    0.008
  31   43    0.056    0.003    0.008
  31   44    0.048    0.003    0.008
  31   45    0.040    0.002    0.008
  31   46    0.032    0.002    0.008
  31   47    0.024    0.001    0.008
  31   48    0.016    0.001    0.008
  31   49    0.008    0.000    0.008
  31   50    0.000    0.000    0.000
  32  -50    0.000    0.000    0.000
  32  -49    0.008    0.000   -0.008
  32  -48    0.015    0.001   -0.008
  32  -47    0.023    0.001   -0.008
  32  -46    0.030    0.002   -0.008
  32  -45    0.038    0.002   -0.008
  32  -44    0.045    0.003   -0.008
  32  -43    0.053    0.003   -0.008
  32  -42    0.060    0.003   -0.008
  32  -41    0.068    0.004   -0.008
  32  -40    0.076    0.004   -0.008
  32  -39    0.084    0.005   -0.008
  32  -38    0.091    0.005   -0.008
  32  -37    0.099    0.006   -0.008
  32  -36    0.107    0.006   -0.008
  32  -35    0.115    0.007   -0.008
  32  -34    0.123    0.007   -0.008
  32  -33    0.131    0.008   -0.008
  32  -32    0.139    0.008   -0.008
  32  -31    0.147    0.008   -0.008
  32  -30    0.155    0.009   -0.008
  32  -29    0.163    0.010   -0.008
  32  -28    0.171    0.010   -0.008
  32  -27    0.179    0.011   -0.008
  32  -26    0.187    0.011   -0.008
  32  -25    0.195    0.012   -0.008
  32  -24    0.203    0.012   -0.008
  32  -23    0.211    0.013   -0.008
  32  -22    0.219    0.013   -0.008
  32  -21    0.226    0.014   -0.008
  32  -20    0.234    0.014   -0.007
  32  -19    0.241    0.015   -0.007
  32  -18    0.248    0.015   -0.007
  32  -17    0.256    0.016   -0.007
  32  -16    0.262    0.016   -0.007
  32  -15    0.269    0.017   -0.006
  32  -14    0.275    0.017   -0.006
  32  -13    0.281    0.018   -0.006
  32  -12    0.287    0.018   -0.006
  32  -11    0.292    0.019   -0.005
  32  -10    0.297    0.019   -0.005
  32   -9    0.302    0.020   -0.004
  32   -8    0.306    0.020   -0.004
  32   -7    0.310    0.020   -0.003
  32   -6    0.313    0.020   -0.003
  32   -5    0.316    0.021   -0.003
  32   -4    0.318    0.021   -0.002
  32   -3    0.320    0.021   -0.002
  32   -2    0.321    0.021   -0.001
  32   -1    0.322    0.021   -0.001
  32    0    0.322    0.021    0.000
  32    1    0.322    0.021    0.001
  32    2    0.321    0.021    0.001
  32    3    0.320    0.021    0.002
  32    4    0.318    0.021    0.002
  32    5    0.316    0.021    0.003
  32    6    0.313    0.020    0.003
  32    7    0.310    0.020    0.003
  32    8    0.306    0.020    0.004
  32    9    0.302    0.020    0.004
  32   10    0.297    0.019    0.005
  32   11    0.292    0.019    0.005
  32   12    0.287    0.018    0.006
  32   13    0.281    0.018    0.006
  32   14    0.275    0.017    0.006
  32   15    0.269    0.017    0.006
  32   16    0.262    0.016    0.007
  32   17    0.256    0.016    0.007
  32   18    0.248    0.015    0.007
  32   19    0.241    0.015    0.007
  32   20    0.234    0.014    0.007
  32   21    0.226    0.014    0.008
  32   22    0.219    0.013    0.008
  32   23    0.211    0.013    0.008
  32   24    0.203    0.012    0.008
  32   25    0.195    0.012    0.008
  32   26    0.187    0.011    0.008
  32   27    0.179    0.011    0.008
  32   28    0.171    0.010    0.008
  32   29    0.163    0.010    0.008
  32   30    0.155    0.009    0.008
  32   31    0.147    0.008    0.008
  32   32    0.139    0.008    0.008
  32   33    0.131    0.008    0.008
  32   34    0.123    0.007    0.008
  32   35    0.115    0.007    0.008
  32   36    0.107    0.006    0.008
  32   37    0.099    0.006    0.008
  32   38    0.091    0.005    0.008
  32   39    0.084    0.005    0.008
  32   40    0.076    0.004    0.008
  32   41    0.068    0.004    0.008
  32   42    0.060    0.003    0.008
  32   43    0.053    0.003    0.008
  32   44    0.045    0.003    0.008
  32   45    0.038    0.002    0.008
  32   46    0.030    0.002    0.008
  32   47    0.023    0.001    0.008
  32   48    0.015    0.001    0.008
  32   49    0.008    0.000    0.008
  32   50    0.000    0.000    0.000
  33  -50    0.000    0.000    0.000
  33  -49    0.007    0.000   -0.007
  33  -48    0.014    0.001   -0.007
  33  -47    0.021    0.001   -0.007
  33  -46    0.028    0.002   -0.007
  33  -45    0.036    0.002   -0.007
  33  -44    0.043    0.003   -0.007
  33  -43    0.050    0.003   -0.007
  33  -42    0.057    0.003   -0.007
  33  -41    0.064    0.004   -0.007
  33  -40    0.072    0.004   -0.007
  33  -39    0.079    0.005   -0.007
  33  -38    0.086    0.005   -0.007
  33  -37    0.094    0.006   -0.007
  33  -36    0.101    0.006   -0.007
  33  -35    0.108    0.007   -0.007
  33  -34    0.116    0.007   -0.007
  33  -33    0.123    0.007   -0.007
  33  -32    0.131    0.008   -0.008
  33  -31    0.138    0.008   -0.008
  33  -30    0.146    0.009   -0.008
  33  -29    0.153    0.009   -0.008
  33  -28    0.161    0.010   -0.008
  33  -27    0.168    0.010   -0.008
  33  -26    0.176    0.011   -0.007
  33  -25    0.183    0.012   -0.007
  33  -24    0.191    0.012   -0.007
  33  -23    0.198    0.013   -0.007
  33  -22    0.205    0.013   -0.007
  33  -21    0.212    0.014   -0.007
  33  -20    0.220    0.014   -0.007
  33  -19    0.226    0.015   -0.007
  33  -18    0.233    0.015   -0.007
  33  -17    0.240    0.016   -0.006
  33  -16    0.246    0.016   -0.006
  33  -15    0.252    0.017   -0.006
  33  -14    0.258    0.017   -0.006
  33  -13    0.264    0.018   -0.005
  33  -12    0.269    0.018   -0.005
  33  -11    0.274    0.018   -0.005
  33  -10    0.278    0.019   -0.004
  33   -9    0.282    0.019   -0.004
  33   -8    0.286    0.019   -0.004
  33   -7    0.290    0.020   -0.003
  33   -6    0.293    0.020   -0.003
  33   -5    0.295    0.020   -0.002
  33   -4    0.297    0.020   -0.002
  33   -3    0.299    0.020   -0.001
  33   -2    0.300    0.021   -0.001
  33   -1    0.301    0.021   -0.000
  33    0    0.301    0.021    0.000
  33    1    0.301    0.021    0.000
  33    2    0.300    0.021    0.001
  33    3    0.299    0.020    0.001
  33    4    0.297    0.020    0.002
  33    5    0.295    0.020    0.002
  33    6    0.293    0.020    0.003
  33    7    0.290    0.020    0.003
  33    8    0.286    0.019    0.004
  33    9    0.282    0.019    0.004
  33   10    0.278    0.019    0.004
  33   11    0.274    0.018    0.005
  33   12    0.269    0.018    0.005
  33   13    0.264    0.018    0.005
  33   14    0.258    0.017    0.006
  33   15    0.252    0.017    0.006
  33   16    0.246    0.016    0.006
  33   17    0.240    0.016    0.006
  33   18    0.233    0.015    0.007
  33   19    0.226    0.015    0.007
  33   20    0.220    0.014    0.007
  33   21    0.212    0.014    0.007
  33   22    0.205    0.013    0.007
  33   23    0.198    0.013    0.007
  33   24    0.191    0.012    0.007
  33   25    0.183    0.012    0.007
  33   26    0.176    0.011    0.007
  33   27    0.168    0.010    0.008
  33   28    0.161    0.010    0.008
  33   29    0.153    0.009    0.008
  33   30    0.146    0.009    0.008
  33   31    0.138    0.008    0.008
  33   32    0.131    0.008    0.008
  33   33    0.123    0.007    0.007
  33   34    0.116    0.007    0.007
  33   35    0.108    0.007    0.007
  33   36    0.101    0.006    0.007
  33   37    0.094    0.006    0.007
  33   38    0.086    0.005    0.007
  33   39    0.079    0.005    0.007
  33   40    0.072    0.004    0.007
  33   41    0.064    0.004    0.007
  33   42    0.057    0.003    0.007
  33   43    0.050    0.003    0.007
  33   44    0.043    0.003    0.007
  33   45    0.036    0.002    0.007
  33   46    0.028    0.002    0.007
  33   47    0.021    0.001    0.007
  33   48    0.014    0.001    0.007
  33   49    0.007    0.000    0.007
  33   50    0.000    0.000    0.000
  34  -50    0.000    0.000    0.000
  34  -49    0.007    0.000   -0.007
  34  -48    0.013    0.001   -0.007
  34  -47    0.020    0.001   -0.007
  34  -46    0.027    0.002   -0.007
  34  -45    0.033    0.002   -0.007
  34  -44    0.040    0.003   -0.007
  34  -43    0.047    0.003   -0.007
  34  -42    0.054    0.003   -0.007
  34  -41    0.060    0.004   -0.007
  34  -40    0.067    0.004   -0.007
  34  -39    0.074    0.005   -0.007
  34  -38    0.081    0.005   -0.007
  34  -37    0.088    0.006   -0.007
  34  -36    0.095    0.006   -0.007
  34  -35    0.102    0.007   -0.007
  34  -34    0.109    0.007   -0.007
  34  -33    0.116    0.007   -0.007
  34  -32    0.123    0.008   -0.007
  34  -31    0.130    0.008   -0.007
  34  -30    0.137    0.009   -0.007
  34  -29    0.144    0.009   -0.007
  34  -28    0.151    0.010   -0.007
  34  -27    0.158    0.010   -0.007
  34  -26    0.165    0.011   -0.007
  34  -25    0.172    0.011   -0.007
  34  -24    0.179    0.012   -0.007
  34  -23    0.186    0.012   -0.007
  34  -22    0.192    0.013   -0.007
  34  -21    0.199    0.013   -0.007
  34  -20    0.205    0.014   -0.006
  34  -19    0.212    0.014   -0.006
  34  -18    0.218    0.015   -0.006
  34  -17    0.224    0.015   -0.006
  34  -16    0.230    0.016   -0.006
  34  -15    0.236    0.016   -0.006
  34  -14    0.241    0.017   -0.005
  34  -13    0.246    0.017   -0.005
  34  -12    0.251    0.018   -0.005
  34  -11    0.256    0.018   -0.004
  34  -10    0.260    0.018   -0.004
  34   -9    0.264    0.019   -0.004
  34   -8    0.267    0.019   -0.003
  34   -7    0.270    0.019   -0.003
  34   -6    0.273    0.019   -0.003
  34   -5    0.275    0.020   -0.002
  34   -4    0.277    0.020   -0.002
  34   -3    0.279    0.020   -0.001
  34   -2    0.280    0.020   -0.001
  34   -1    0.281    0.020   -0.000
  34    0    0.281    0.020    0.000
  34    1    0.281    0.020    0.000
  34    2    0.280    0.020    0.001
  34    3    0.279    0.020    0.001
  34    4    0.277    0.020    0.002
  34    5    0.275    0.020    0.002
  34    6    0.273    0.019    0.003
  34    7    0.270    0.019    0.003
  34    8    0.267    0.019    0.003
  34    9    0.264    0.019    0.004
  34   10    0.260    0.018    0.004
  34   11    0.256    0.018    0.004
  34   12    0.251    0.018    0.005
  34   13    0.246    0.017    0.005
  34   14    0.241    0.017    0.005
  34   15    0.236    0.016    0.006
  34   16    0.230    0.016    0.006
  34   17    0.224    0.015    0.006
  34   18    0.218    0.015    0.006
  34   19    0.212    0.014    0.006
  34   20    0.205    0.014    0.006
  34   21    0.199    0.013    0.007
  34   22    0.192    0.013    0.007
  34   23    0.186    0.012    0.007
  34   24    0.179    0.012    0.007
  34   25    0.172    0.011    0.007
  34   26    0.165    0.011    0.007
  34   27    0.158    0.010    0.007
  34   28    0.151    0.010    0.007
  34   29    0.144    0.009    0.007
  34   30    0.137    0.009    0.007
  34   31    0.130    0.008    0.007
  34   32    0.123    0.008    0.007
  34   33    0.116    0.007    0.007
  34   34    0.109    0.007    0.007
  34   35    0.102    0.007    0.007
  34   36    0.095    0.006    0.007
  34   37    0.088    0.006    0.007
  34   38    0.081    0.005    0.007
  34   39    0.074    0.005    0.007
  34   40    0.067    0.004    0.007
  34   41    0.060    0.004    0.007
  34   42    0.054    0.003    0.007
  34   43    0.047    0.003    0.007
  34   44    0.040    0.003    0.007
  34   45    0.033    0.002    0.007
  34   46    0.027    0.002    0.007
  34   47    0.020    0.001    0.007
  34   48    0.013    0.001    0.007
  34   49    0.007    0.000    0.007
  34   50    0.000    0.000    0.000
  35  -50    0.000    0.000    0.000
  35  -49    0.006    0.000   -0.006
  35  -48    0.013    0.001   -0.006
  35  -47    0.019    0.001   -0.006
  35  -46    0.025    0.002   -0.006
  35  -45    0.031    0.002   -0.006
  35  -44    0.038    0.003   -0.006
  35  -43    0.044    0.003   -0.006
  35  -42    0.050    0.003   -0.006
  35  -41    0.057    0.004   -0.006
  35  -40    0.063    0.004   -0.006
  35  -39    0.069    0.005   -0.006
  35  -38    0.076    0.005   -0.006
  35  -37    0.082    0.006   -0.006
  35  -36    0.089    0.006   -0.006
  35  -35    0.095    0.007   -0.007
  35  -34    0.102    0.007   -0.007
  35  -33    0.108    0.007   -0.007
  35  -32    0.115    0.008   -0.007
  35  -31    0.121    0.008   -0.007
  35  -30    0.128    0.009   -0.007
  35  -29    0.135    0.009   -0.007
  35  -28    0.141    0.010   -0.007
  35  -27    0.148    0.010   -0.006
  35  -26    0.154    0.011   -0.006
  35  -25    0.161    0.011   -0.006
  35  -24    0.167    0.012   -0.006
  35  -23    0.173    0.012   -0.006
  35  -22    0.179    0.013   -0.006
  35  -21    0.186    0.013   -0.006
  35  -20    0.192    0.014   -0.006
  35  -19    0.198    0.014   -0.006
  35  -18    0.203    0.015   -0.006
  35  -17    0.209    0.015   -0.005
  35  -16    0.214    0.016   -0.005
  35  -15    0.219    0.016   -0.005
  35  -14    0.224    0.016   -0.005
  35  -13    0.229    0.017   -0.005
  35  -12    0.234    0.017   -0.004
  35  -11    0.238    0.018   -0.004
  35  -10    0.242    0.018   -0.004
  35   -9    0.245    0.018   -0.003
  35   -8    0.248    0.019   -0.003
  35   -7    0.251    0.019   -0.003
  35   -6    0.254    0.019   -0.002
  35   -5    0.256    0.019   -0.002
  35   -4    0.258    0.019   -0.002
  35   -3    0.259    0.019   -0.001
  35   -2    0.260    0.020   -0.001
  35   -1    0.261    0.020   -0.000
  35    0    0.261    0.020    0.000
  35    1    0.261    0.020    0.000
  35    2    0.260    0.020    0.001
  35    3    0.259    0.019    0.001
  35    4    0.258    0.019    0.002
  35    5    0.256    0.019    0.002
  35    6    0.254    0.019    0.002
  35    7    0.251    0.019    0.003
  35    8    0.248    0.019    0.003
  35    9    0.245    0.018    0.003
  35   10    0.242    0.018    0.004
  35   11    0.238    0.018    0.004
  35   12    0.234    0.017    0.004
  35   13    0.229    0.017    0.005
  35   14    0.224    0.016    0.005
  35   15    0.219    0.016    0.005
  35   16    0.214    0.016    0.005
  35   17    0.209    0.015    0.005
  35   18    0.203    0.015    0.006
  35   19    0.198    0.014    0.006
  35   20    0.192    0.014    0.006
  35   21    0.186    0.013    0.006
  35   22    0.179    0.013    0.006
  35   23    0.173    0.012    0.006
  35   24    0.167    0.012    0.006
  35   25    0.161    0.011    0.006
  35   26    0.154    0.011    0.006
  35   27    0.148    0.010    0.006
  35   28    0.141    0.010    0.007
  35   29    0.135    0.009    0.007
  35   30    0.128    0.009    0.007
  35   31    0.121    0.008    0.007
  35   32    0.115    0.008    0.007
  35   33    0.108    0.007    0.007
  35   34    0.102    0.007    0.007
  35   35    0.095    0.007    0.007
  35   36    0.089    0.006    0.006
  35   37    0.082    0.006    0.006
  35   38    0.076    0.005    0.006
  35   39    0.069    0.005    0.006
  35   40    0.063    0.004    0.006
  35   41    0.057    0.004    0.006
  35   42    0.050    0.003    0.006
  35   43    0.044    0.003    0.006
  35   44    0.038    0.003    0.006
  35   45    0.031    0.002    0.006
  35   46    0.025    0.002    0.006
  35   47    0.019    0.001    0.006
  35   48    0.013    0.001    0.006
  35   49    0.006    0.000    0.006
  35   50    0.000    0.000    0.000
  36  -50    0.000    0.000    0.000
  36  -49    0.006    0.000   -0.006
  36  -48    0.012    0.001   -0.006
  36  -47    0.018    0.001   -0.006
  36  -46    0.023    0.002   -0.006
  36  -45    0.029    0.002   -0.006
  36  -44    0.035    0.003   -0.006
  36  -43    0.041    0.003   -0.006
  36  -42    0.047    0.003   -0.006
  36  -41    0.053    0.004   -0.006
  36  -40    0.059    0.004   -0.006
  36  -39    0.065    0.005   -0.006
  36  -38    0.071    0.005   -0.006
  36  -37    0.077    0.006   -0.006
  36  -36    0.083    0.006   -0.006
  36  -35    0.089    0.006   -0.006
  36  -34    0.095    0.007   -0.006
  36  -33    0.101    0.007   -0.006
  36  -32    0.107    0.008   -0.006
  36  -31    0.113    0.008   -0.006
  36  -30    0.119    0.009   -0.006
  36  -29    0.125    0.009   -0.006
  36  -28    0.131    0.010   -0.006
  36  -27    0.137    0.010   -0.006
  36  -26    0.143    0.011   -0.006
  36  -25    0.149    0.011   -0.006
  36  -24    0.155    0.012   -0.006
  36  -23    0.161    0.012   -0.006
  36  -22    0.167    0.013   -0.006
  36  -21    0.172    0.013   -0.006
  36  -20    0.178    0.014   -0.005
  36  -19    0.183    0.014   -0.005
  36  -18    0.189    0.014   -0.005
  36  -17    0.194    0.015   -0.005
  36  -16    0.199    0.015   -0.005
  36  -15    0.204    0.016   -0.005
  36  -14    0.208    0.016   -0.004
  36  -13    0.212    0.017   -0.004
  36  -12    0.216    0.017   -0.004
  36  -11    0.220    0.017   -0.004
  36  -10    0.224    0.018   -0.003
  36   -9    0.227    0.018   -0.003
  36   -8    0.230    0.018   -0.003
  36   -7    0.233    0.018   -0.002
  36   -6    0.235    0.019   -0.002
  36   -5    0.237    0.019   -0.002
  36   -4    0.239    0.019   -0.001
  36   -3    0.240    0.019   -0.001
  36   -2    0.241    0.019   -0.001
  36   -1    0.241    0.019   -0.000
  36    0    0.242    0.019    0.000
  36    1    0.241    0.019    0.000
  36    2    0.241    0.019    0.001
  36    3    0.240    0.019    0.001
  36    4    0.239    0.019    0.001
  36    5    0.237    0.019    0.002
  36    6    0.235    0.019    0.002
  36    7    0.233    0.018    0.002
  36    8    0.230    0.018    0.003
  36    9    0.227    0.018    0.003
  36   10    0.224    0.018    0.003
  36   11    0.220    0.017    0.004
  36   12    0.216    0.017    0.004
  36   13    0.212    0.017    0.004
  36   14    0.208    0.016    0.004
  36   15    0.204    0.016    0.005
  36   16    0.199    0.015    0.005
  36   17    0.194    0.015    0.005
  36   18    0.189    0.014    0.005
  36   19    0.183    0.014    0.005
  36   20    0.178    0.014    0.005
  36   21    0.172    0.013    0.006
  36   22    0.167    0.013    0.006
  36   23    0.161    0.012    0.006
  36   24    0.155    0.012    0.006
  36   25    0.149    0.011    0.006
  36   26    0.143    0.011    0.006
  36   27    0.137    0.010    0.006
  36   28    0.131    0.010    0.006
  36   29    0.125    0.009    0.006
  36   30    0.119    0.009    0.006
  36   31    0.113    0.008    0.006
  36   32    0.107    0.008    0.006
  36   33    0.101    0.007    0.006
  36   34    0.095    0.007    0.006
  36   35    0.089    0.006    0.006
  36   36    0.083    0.006    0.006
  36   37    0.077    0.006    0.006
  36   38    0.071    0.005    0.006
  36   39    0.065    0.005    0.006
  36   40    0.059    0.004    0.006
  36   41    0.053    0.004    0.006
  36   42    0.047    0.003    0.006
  36   43    0.041    0.003    0.006
  36   44    0.035    0.003    0.006
  36   45    0.029    0.002    0.006
  36   46    0.023    0.002    0.006
  36   47    0.018    0.001    0.006
  36   48    0.012    0.001    0.006
  36   49    0.006    0.000    0.006
  36   50    0.000    0.000    0.000
  37  -50    0.000    0.000    0.000
  37  -49    0.005    0.000   -0.005
  37  -48    0.011    0.001   -0.005
  37  -47    0.016    0.001   -0.005
  37  -46    0.022    0.002   -0.005
  37  -45    0.027    0.002   -0.005
  37  -44    0.033    0.003   -0.005
  37  -43    0.038    0.003   -0.005
  37  -42    0.044    0.003   -0.005
  37  -41    0.049    0.004   -0.006
  37  -40    0.055    0.004   -0.006
  37  -39    0.060    0.005   -0.006
  37  -38    0.066    0.005   -0.006
  37  -37    0.071    0.006   -0.006
  37  -36    0.077    0.006   -0.006
  37  -35    0.082    0.006   -0.006
  37  -34    0.088    0.007   -0.006
  37  -33    0.094    0.007   -0.006
  37  -32    0.099    0.008   -0.006
  37  -31    0.105    0.008   -0.006
  37  -30    0.110    0.009   -0.006
  37  -29    0.116    0.009   -0.006
  37  -28    0.122    0.010   -0.006
  37  -27    0.127    0.010   -0.006
  37  -26    0.133    0.011   -0.006
  37  -25    0.138    0.011   -0.005
  37  -24    0.144    0.012   -0.005
  37  -23    0.149    0.012   -0.005
  37  -22    0.154    0.012   -0.005
  37  -21    0.159    0.013   -0.005
  37  -20    0.164    0.013   -0.005
  37  -19    0.169    0.014   -0.005
  37  -18    0.174    0.014   -0.005
  37  -17    0.179    0.015   -0.005
  37  -16    0.184    0.015   -0.004
  37  -15    0.188    0.016   -0.004
  37  -14    0.192    0.016   -0.004
  37  -13    0.196    0.016   -0.004
  37  -12    0.200    0.017   -0.004
  37  -11    0.203    0.017   -0.003
  37  -10    0.206    0.017   -0.003
  37   -9    0.209    0.018   -0.003
  37   -8    0.212    0.018   -0.003
  37   -7    0.215    0.018   -0.002
  37   -6    0.217    0.018   -0.002
  37   -5    0.218    0.018   -0.002
  37   -4    0.220    0.019   -0.001
  37   -3    0.221    0.019   -0.001
  37   -2    0.222    0.019   -0.001
  37   -1    0.222    0.019   -0.000
  37    0    0.223    0.019   -0.000
  37    1    0.222    0.019    0.000
  37    2    0.222    0.019    0.001
  37    3    0.221    0.019    0.001
  37    4    0.220    0.019    0.001
  37    5    0.218    0.018    0.002
  37    6    0.217    0.018    0.002
  37    7    0.215    0.018    0.002
  37    8    0.212    0.018    0.003
  37    9    0.209    0.018    0.003
  37   10    0.206    0.017    0.003
  37   11    0.203    0.017    0.003
  37   12    0.200    0.017    0.004
  37   13    0.196    0.016    0.004
  37   14    0.192    0.016    0.004
  37   15    0.188    0.016    0.004
  37   16    0.184    0.015    0.004
  37   17    0.179    0.015    0.005
  37   18    0.174    0.014    0.005
  37   19    0.169    0.014    0.005
  37   20    0.164    0.013    0.005
  37   21    0.159    0.013    0.005
  37   22    0.154    0.012    0.005
  37   23    0.149    0.012    0.005
  37   24    0.144    0.012    0.005
  37   25    0.138    0.011    0.005
  37   26    0.133    0.011    0.006
  37   27    0.127    0.010    0.006
  37   28    0.122    0.010    0.006
  37   29    0.116    0.009    0.006
  37   30    0.110    0.009    0.006
  37   31    0.105    0.008    0.006
  37   32    0.099    0.008    0.006
  37   33    0.094    0.007    0.006
  37   34    0.088    0.007    0.006
  37   35    0.082    0.006    0.006
  37   36    0.077    0.006    0.006
  37   37    0.071    0.006    0.006
  37   38    0.066    0.005    0.006
  37   39    0.060    0.005    0.006
  37   40    0.055    0.004    0.006
  37   41    0.049    0.004    0.006
  37   42    0.044    0.003    0.005
  37   43    0.038    0.003    0.005
  37   44    0.033    0.003    0.005
  37   45    0.027    0.002    0.005
  37   46    0.022    0.002    0.005
  37   47    0.016    0.001    0.005
  37   48    0.011    0.001    0.005
  37   49    0.005    0.000    0.005
  37   50    0.000    0.000    0.000
  38  -50    0.000    0.000    0.000
  38  -49    0.005    0.000   -0.005
  38  -48    0.010    0.001   -0.005
  38  -47    0.015    0.001   -0.005
  38  -46    0.020    0.002   -0.005
  38  -45    0.025    0.002   -0.005
  38  -44    0.030    0.003   -0.005
  38  -43    0.035    0.003   -0.005
  38  -42    0.040    0.003   -0.005
  38  -41    0.045    0.004   -0.005
  38  -40    0.050    0.004   -0.005
  38  -39    0.055    0.005   -0.005
  38  -38    0.060    0.005   -0.005
  38  -37    0.066    0.006   -0.005
  38  -36    0.071    0.006   -0.005
  38  -35    0.076    0.006   -0.005
  38  -34    0.081    0.007   -0.005
  38  -33    0.086    0.007   -0.005
  38  -32    0.091    0.008   -0.005
  38  -31    0.096    0.008   -0.005
  38  -30    0.102    0.009   -0.005
  38  -29    0.107    0.009   -0.005
  38  -28    0.112    0.010   -0.005
  38  -27    0.117    0.010   -0.005
  38  -26    0.122    0.011   -0.005
  38  -25    0.127    0.011   -0.005
  38  -24    0.132    0.011   -0.005
  38  -23    0.137    0.012   -0.005
  38  -22    0.142    0.012   -0.005
  38  -21    0.146    0.013   -0.005
  38  -20    0.151    0.013   -0.005
  38  -19    0.156    0.014   -0.004
  38  -18    0.160    0.014   -0.004
  38  -17    0.164    0.015   -0.004
  38  -16    0.169    0.015   -0.004
  38  -15    0.172    0.015   -0.004
  38  -14    0.176    0.016   -0.004
  38  -13    0.180    0.016   -0.003
  38  -12    0.183    0.016   -0.003
  38  -11    0.186    0.017   -0.003
  38  -10    0.189    0.017   -0.003
  38   -9    0.192    0.017   -0.003
  38   -8    0.195    0.017   -0.002
  38   -7    0.197    0.018   -0.002
  38   -6    0.199    0.018   -0.002
  38   -5    0.200    0.018   -0.001
  38   -4    0.202    0.018   -0.001
  38   -3    0.203    0.018   -0.001
  38   -2    0.203    0.018   -0.001
  38   -1    0.204    0.018   -0.000
  38    0    0.204    0.018   -0.000
  38    1    0.204    0.018    0.000
  38    2    0.203    0.018    0.001
  38    3    0.203    0.018    0.001
  38    4    0.202    0.018    0.001
  38    5    0.200    0.018    0.001
  38    6    0.199    0.018    0.002
  38    7    0.197    0.018    0.002
  38    8    0.195    0.017    0.002
  38    9    0.192    0.017    0.003
  38   10    0.189    0.017    0.003
  38   11    0.186    0.017    0.003
  38   12    0.183    0.016    0.003
  38   13    0.180    0.016    0.003
  38   14    0.176    0.016    0.004
  38   15    0.172    0.015    0.004
  38   16    0.169    0.015    0.004
  38   17    0.164    0.015    0.004
  38   18    0.160    0.014    0.004
  38   19    0.156    0.014    0.004
  38   20    0.151    0.013    0.005
  38   21    0.146    0.013    0.005
  38   22    0.142    0.012    0.005
  38   23    0.137    0.012    0.005
  38   24    0.132    0.011    0.005
  38   25    0.127    0.011    0.005
  38   26    0.122    0.011    0.005
  38   27    0.117    0.010    0.005
  38   28    0.112    0.010    0.005
  38   29    0.107    0.009    0.005
  38   30    0.102    0.009    0.005
  38   31    0.096    0.008    0.005
  38   32    0.091    0.008    0.005
  38   33    0.086    0.007    0.005
  38   34    0.081    0.007    0.005
  38   35    0.076    0.006    0.005
  38   36    0.071    0.006    0.005
  38   37    0.066    0.006    0.005
  38   38    0.060    0.005    0.005
